contrast,coef_diff,z,p,variable_name,quantity_name,p_adj
(V1L2/3->V1L2/3) - (HVAL2/3->V1L4),-0.16610742071446752,-0.25335239634142087,0.7999959100218025,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9355884371441419
(V1L2/3->V1L2/3) - (HVAL2/3->V1L5),-0.15948938376203833,-0.44786908643799445,0.6542476799204398,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.8207834529910971
(V1L2/3->V1L2/3) - (HVAL2/3->HVAL2/3),1.16480382726777,4.018881716679162,5.847501537384068e-05,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.0040347760607950065
(V1L2/3->V1L2/3) - (HVAL2/3->HVAL4),0.03703117358760745,0.10084844826918522,0.9196707666974363,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9679822259111612
(V1L2/3->V1L2/3) - (HVAL2/3->HVAL5),-0.07870367670031461,-0.23716604860588408,0.8125279742590714,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9383168238305595
(V1L2/3->V1L2/3) - (HVAL4->HVAL2/3),0.25591680371166753,0.65456691210202,0.5127466332446187,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.7246874199327504
(V1L2/3->V1L2/3) - (HVAL4->HVAL4),-0.14865279012027194,-0.30890154446565704,0.757396421914123,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9139088146947549
(V1L2/3->V1L2/3) - (HVAL4->HVAL5),-0.6428219205310961,-1.0763394389984817,0.2817754763764048,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.5639610156155324
(V1L2/3->V1L2/3) - (HVAL5->V1L5),1.5439328822133398,2.015497039718526,0.043852595924901976,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.21613065134415974
(V1L2/3->V1L2/3) - (HVAL5->HVAL2/3),1.081473060046976,2.453608788786941,0.01414307522866568,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.10914734095238436
(V1L2/3->V1L2/3) - (HVAL5->HVAL4),0.5902972703065323,0.9588327567407983,0.3376430043852339,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.6126076182533803
(V1L2/3->V1L2/3) - (HVAL5->HVAL5),0.6919750438222803,1.5028331394069028,0.13288207789561057,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.374239321420291
(V1L2/3->V1L4) - (V1L2/3->V1L5),-1.3075306129672357,-3.288450298148162,0.001007405700409955,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.030893774812571953
(V1L2/3->V1L4) - (V1L2/3->HVAL2/3),0.04252229234503505,0.07957160281306214,0.9365779812529546,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9765917831871556
(V1L2/3->V1L4) - (V1L2/3->HVAL4),-0.5819100830538118,-0.8288281692438827,0.4072016459859484,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.645906059150125
(V1L2/3->V1L4) - (V1L2/3->HVAL5),-0.926780573448623,-1.547213976893235,0.12181165674102028,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.35677697104966977
(V1L2/3->V1L4) - (V1L4->V1L2/3),-0.06808759459016826,-0.11641450834605745,0.9073240375752148,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9641746159976482
(V1L2/3->V1L4) - (V1L4->V1L4),-0.6530996875894789,-1.2303474704865107,0.21856701509174098,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.5027041347110043
(V1L2/3->V1L4) - (V1L4->V1L5),-1.2331782356434733,-2.374178080870742,0.017588065512402072,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.11839770930299932
(V1L2/3->V1L4) - (V1L5->V1L4),1.5646041131336685,1.884939847343892,0.059437959508083865,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.24855873976107798
(V1L2/3->V1L4) - (V1L5->V1L5),-0.48712692938856594,-0.9745858603081784,0.3297657302313386,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.6108412184150971
(V1L2/3->V1L4) - (HVAL2/3->V1L2/3),-0.40502722229578464,-0.9116426804081842,0.3619568469862778,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.614719558017301
(V1L2/3->V1L4) - (HVAL2/3->V1L4),-0.7983488835820056,-1.1195643450499355,0.2628994566362018,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.5473082511469395
(V1L2/3->V1L4) - (HVAL2/3->V1L5),-0.7917308466295764,-1.7463692041998207,0.08074681761123798,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.2970855402060825
(V1L2/3->V1L4) - (HVAL2/3->HVAL2/3),0.532562364400232,1.3200458518892222,0.18681970969272702,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.4645246835602942
(V1L2/3->V1L4) - (HVAL2/3->HVAL4),-0.5952102892799306,-1.287858014013421,0.19779539312898828,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.4747089435095718
(V1L2/3->V1L4) - (HVAL2/3->HVAL5),-0.7109451395678527,-1.6359793406346732,0.10184391124644634,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.32309102878182977
(V1L2/3->V1L4) - (HVAL4->HVAL2/3),-0.3763246591558705,-0.7820660286206794,0.4341757701420025,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.6670539716655041
(V1L2/3->V1L4) - (HVAL4->HVAL4),-0.7808942529878101,-1.4019131301436856,0.16094118909368127,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.42399265891088633
(V1L2/3->V1L4) - (HVAL4->HVAL5),-1.2750633833986342,-1.9327018208285156,0.0532729407702653,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.24103822381300363
(V1L2/3->V1L4) - (HVAL5->V1L5),0.9116914193458017,1.1175970693234905,0.26373912102370634,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.5473082511469395
(V1L2/3->V1L4) - (HVAL5->HVAL2/3),0.44923159717943795,0.8599186947109491,0.38983386251301877,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.6366517517964093
(V1L2/3->V1L4) - (HVAL5->HVAL4),-0.041944192561005796,-0.06200399317504696,0.9505596520284412,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9793761652781826
(V1L2/3->V1L4) - (HVAL5->HVAL5),0.059733580954742266,0.11080141702413124,0.9117738216499499,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9641746159976482
(V1L2/3->V1L5) - (V1L2/3->HVAL2/3),1.3500529053122705,2.9973863135704177,0.002723054025303275,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.05010419406558026
(V1L2/3->V1L5) - (V1L2/3->HVAL4),0.725620529913424,1.1328734337152948,0.25726740777340334,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.5473082511469395
(V1L2/3->V1L5) - (V1L2/3->HVAL5),0.3807500395186127,0.7245469116774029,0.46873003774454747,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.6945589292606831
(V1L2/3->V1L5) - (V1L4->V1L2/3),1.2394430183770673,2.4335631847636034,0.01495102572915994,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.11152657030400387
(V1L2/3->V1L5) - (V1L4->V1L4),0.6544309253777566,1.466680304937486,0.14246304300559812,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.38930494920341663
(V1L2/3->V1L5) - (V1L4->V1L5),0.07435237732376236,0.1718978118106426,0.8635178669024595,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.949525622570035
(V1L2/3->V1L5) - (V1L5->V1L4),2.8721347261009043,3.6884139666923135,0.00022565630084229297,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.00889730557606755
(V1L2/3->V1L5) - (V1L5->V1L5),0.8204036835786696,2.0064067446963616,0.044812869303843164,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.21698863031334584
(V1L2/3->V1L5) - (HVAL2/3->V1L2/3),0.9025033906714509,2.664166043557987,0.007717945658363478,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.08423783728682865
(V1L2/3->V1L5) - (HVAL2/3->V1L4),0.50918172938523,0.7802684491799816,0.43523287982747,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.6670539716655041
(V1L2/3->V1L5) - (HVAL2/3->V1L5),0.5157997663376592,1.4717888475815695,0.14107790614108726,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.38930494920341663
(V1L2/3->V1L5) - (HVAL2/3->HVAL2/3),1.8400929773674675,6.504891465074345,7.77494941484226e-11,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,2.1458860384964638e-08
(V1L2/3->V1L5) - (HVAL2/3->HVAL4),0.712320323687305,1.9691826960613505,0.04893211522314083,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.22605284362289688
(V1L2/3->V1L5) - (HVAL2/3->HVAL5),0.596585473399383,1.8312418066195744,0.06706445923940511,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.26825783695762045
(V1L2/3->V1L5) - (HVAL4->HVAL2/3),0.9312059538113651,2.4135547303146554,0.01579775508891246,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.11179949755230358
(V1L2/3->V1L5) - (HVAL4->HVAL4),0.5266363599794256,1.1039258647699313,0.2696252979786258,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.5512339425340793
(V1L2/3->V1L5) - (HVAL4->HVAL5),0.032467229568601444,0.054672453383507895,0.9563994155438486,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9812871326769599
(V1L2/3->V1L5) - (HVAL5->V1L5),2.2192220323130374,2.906975740174055,0.0036494149913642556,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.05924932574214909
(V1L2/3->V1L5) - (HVAL5->HVAL2/3),1.7567622101466736,4.0274587041298515,5.638296643047816e-05,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.0040347760607950065
(V1L2/3->V1L5) - (HVAL5->HVAL4),1.26558642040623,2.0666994864781065,0.038762479599728554,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.19811934017639038
(V1L2/3->V1L5) - (HVAL5->HVAL5),1.367264193921978,2.997934163428855,0.0027181638577716775,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.05010419406558026
(V1L2/3->HVAL2/3) - (V1L2/3->HVAL4),-0.6244323753988469,-0.8515433133236374,0.3944676135751048,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.6404251388943767
(V1L2/3->HVAL2/3) - (V1L2/3->HVAL5),-0.9693028657936581,-1.5257107002511647,0.12708192850266392,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.36159394089417773
(V1L2/3->HVAL2/3) - (V1L4->V1L2/3),-0.11060988693520331,-0.1778347534445297,0.8588527530505381,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9481734393677941
(V1L2/3->HVAL2/3) - (V1L4->V1L4),-0.6956219799345139,-1.2172958426077145,0.22349167552282673,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.5097826648289271
(V1L2/3->HVAL2/3) - (V1L4->V1L5),-1.2757005279885083,-2.274616517809194,0.02292894435742277,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.13757366614453664
(V1L2/3->HVAL2/3) - (V1L5->V1L4),1.5220818207886335,1.7768000092811387,0.07560115036532221,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.2938861619835061
(V1L2/3->HVAL2/3) - (V1L5->V1L5),-0.529649221733601,-0.9757137522350356,0.3292063353164884,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.6108412184150971
(V1L2/3->HVAL2/3) - (HVAL2/3->V1L2/3),-0.44754951464081966,-0.9093374704758543,0.3631720173329484,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.614719558017301
(V1L2/3->HVAL2/3) - (HVAL2/3->V1L4),-0.8408711759270407,-1.13042080229511,0.25829895270812225,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.5473082511469395
(V1L2/3->HVAL2/3) - (HVAL2/3->V1L5),-0.8342531389746115,-1.6676027811191407,0.09539460581070358,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.30975189651475515
(V1L2/3->HVAL2/3) - (HVAL2/3->HVAL2/3),0.49004007205519684,1.0758809385767212,0.2819805078077662,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.5639610156155324
(V1L2/3->HVAL2/3) - (HVAL2/3->HVAL4),-0.6377325816249657,-1.2548297759864158,0.20954056088618375,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.4901118203778535
(V1L2/3->HVAL2/3) - (HVAL2/3->HVAL5),-0.7534674319128878,-1.5589909384153293,0.11899852490345156,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.35315691261669496
(V1L2/3->HVAL2/3) - (HVAL4->HVAL2/3),-0.4188469515009057,-0.7968020994463754,0.4255659756193449,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.6635944026606735
(V1L2/3->HVAL2/3) - (HVAL4->HVAL4),-0.8234165453328451,-1.3819089109188716,0.1669996715261299,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.42847479527195564
(V1L2/3->HVAL2/3) - (HVAL4->HVAL5),-1.3175856757436692,-1.9014779656899523,0.057239435928906665,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.24684506744340998
(V1L2/3->HVAL2/3) - (HVAL5->V1L5),0.8691691270007668,1.0313221523558578,0.3023897734628244,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.5877435033502785
(V1L2/3->HVAL2/3) - (HVAL5->HVAL2/3),0.40670930483440293,0.7215213011668855,0.4705888397527092,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.6945589292606831
(V1L2/3->HVAL2/3) - (HVAL5->HVAL4),-0.08446648490604082,-0.11915879313638955,0.9051495523001104,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9641746159976482
(V1L2/3->HVAL2/3) - (HVAL5->HVAL5),0.01721128860970716,0.029715569844151773,0.9762938944653814,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9880305541848353
(V1L2/3->HVAL4) - (V1L2/3->HVAL5),-0.3448704903948113,-0.441204307086666,0.6590650953794048,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.8230858204738268
(V1L2/3->HVAL4) - (V1L4->V1L2/3),0.5138224884636433,0.6665473344067834,0.5050613190312403,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.7246874199327504
(V1L2/3->HVAL4) - (V1L4->V1L4),-0.07118960453566729,-0.0974250400888476,0.9223888601979544,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9679822259111612
(V1L2/3->HVAL4) - (V1L4->V1L5),-0.6512681525896616,-0.9014659586506327,0.36734062544242546,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.614719558017301
(V1L2/3->HVAL4) - (V1L5->V1L4),2.1465141961874803,2.2125586601177702,0.02692808778724085,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.1581308984952867
(V1L2/3->HVAL4) - (V1L5->V1L5),0.09478315366524578,0.13377289262268044,0.8935821630546691,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9641746159976482
(V1L2/3->HVAL4) - (HVAL2/3->V1L2/3),0.17688286075802706,0.2638023469419272,0.7919322260210914,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9300991250290265
(V1L2/3->HVAL4) - (HVAL2/3->V1L4),-0.21643880052819386,-0.24816031335500363,0.8040103713870204,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9363158755393148
(V1L2/3->HVAL4) - (HVAL2/3->V1L5),-0.2098207635757647,-0.3101484688425259,0.7564480554209727,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9139088146947549
(V1L2/3->HVAL4) - (HVAL2/3->HVAL2/3),1.1144724474540437,1.7302379781325268,0.08358776555703072,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.2996132895290971
(V1L2/3->HVAL4) - (HVAL2/3->HVAL4),-0.013300206226118903,-0.01948934945283263,0.9844507333363395,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9880305541848353
(V1L2/3->HVAL4) - (HVAL2/3->HVAL5),-0.12903505651404104,-0.19430929218114207,0.8459337101906486,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9452538623992672
(V1L2/3->HVAL4) - (HVAL4->HVAL2/3),0.20558542389794102,0.29559771860935213,0.7675373161049479,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9196143130928559
(V1L2/3->HVAL4) - (HVAL4->HVAL4),-0.19898416993399837,-0.26532833707110054,0.7907565367239777,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9300991250290265
(V1L2/3->HVAL4) - (HVAL4->HVAL5),-0.6931533003448225,-0.8359885162561493,0.4031613634992817,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.6431938515942298
(V1L2/3->HVAL4) - (HVAL5->V1L5),1.4936015023996134,1.559188034476425,0.11895188204321616,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.35315691261669496
(V1L2/3->HVAL4) - (HVAL5->HVAL2/3),1.0311416802332494,1.42297099745592,0.15474456295273895,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.4187205821074113
(V1L2/3->HVAL4) - (HVAL5->HVAL4),0.539965890492806,0.6408998423292349,0.521587758315825,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.7307523923612574
(V1L2/3->HVAL4) - (HVAL5->HVAL5),0.641643664008554,0.8708862315659525,0.38381627525194945,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.6343310896379524
(V1L2/3->HVAL5) - (V1L4->V1L2/3),0.8586929788584549,1.2658898146833932,0.20555253343742474,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.48489315580110454
(V1L2/3->HVAL5) - (V1L4->V1L4),0.27368088585914413,0.4328184079751951,0.6651466991034243,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.8234384527343804
(V1L2/3->HVAL5) - (V1L4->V1L5),-0.3063976621948502,-0.49199350659935137,0.6227239339296798,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.7994037477422866
(V1L2/3->HVAL5) - (V1L5->V1L4),2.4913846865822915,2.7732331080016994,0.005550234695249753,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.07659323879444659
(V1L2/3->HVAL5) - (V1L5->V1L5),0.43965364406005697,0.7248442026592395,0.46854761473540224,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.6945589292606831
(V1L2/3->HVAL5) - (HVAL2/3->V1L2/3),0.5217533511528383,0.9289494997174487,0.35291525834162124,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.6126076182533803
(V1L2/3->HVAL5) - (HVAL2/3->V1L4),0.1284316898666173,0.16225162976472682,0.8711077037202191,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9540703421697638
(V1L2/3->HVAL5) - (HVAL2/3->V1L5),0.13504972681904662,0.23741239405543052,0.812336875496676,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9383168238305595
(V1L2/3->HVAL5) - (HVAL2/3->HVAL2/3),1.459342937848855,2.7539680475934043,0.0058877516019662825,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.07738187819727113
(V1L2/3->HVAL5) - (HVAL2/3->HVAL4),0.33157028416869233,0.5757658194234344,0.5647734797930042,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.7678693616890105
(V1L2/3->HVAL5) - (HVAL2/3->HVAL5),0.21583543388077045,0.3896083857859073,0.6968261502684465,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.8585893637236216
(V1L2/3->HVAL5) - (HVAL4->HVAL2/3),0.5504559142927524,0.9309706417752193,0.35186875078415303,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.6126076182533803
(V1L2/3->HVAL5) - (HVAL4->HVAL4),0.14588632046081296,0.22290881844328175,0.8236064729341653,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9393197790488828
(V1L2/3->HVAL5) - (HVAL4->HVAL5),-0.3482828099500111,-0.4682072311494804,0.6396364015223399,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.8122702251403999
(V1L2/3->HVAL5) - (HVAL5->V1L5),1.8384719927944249,2.076969100024688,0.03780441125238609,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.19811934017639038
(V1L2/3->HVAL5) - (HVAL5->HVAL2/3),1.3760121706280608,2.200612036271118,0.027763500775954554,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.1596401294617387
(V1L2/3->HVAL5) - (HVAL5->HVAL4),0.8848363808876173,1.1661810590796038,0.24354124891341805,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.5377390776008271
(V1L2/3->HVAL5) - (HVAL5->HVAL5),0.9865141544033652,1.5431117365377836,0.12280366757144429,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.35677697104966977
(V1L4->V1L2/3) - (V1L4->V1L4),-0.5850120929993106,-0.9451905799151965,0.34456158782621465,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.6126076182533803
(V1L4->V1L2/3) - (V1L4->V1L5),-1.1650906410533048,-1.9126072555578406,0.05579835013076081,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.24444991485857118
(V1L4->V1L2/3) - (V1L5->V1L4),1.632691707723837,1.8365273687405816,0.06627969816163722,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.26825783695762045
(V1L4->V1L2/3) - (V1L5->V1L5),-0.4190393347983977,-0.7071216821693226,0.4794908628675458,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.7039333944225672
(V1L4->V1L2/3) - (HVAL2/3->V1L2/3),-0.3369396277056163,-0.6164654221487428,0.5375873864177929,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.7455985861874916
(V1L4->V1L2/3) - (HVAL2/3->V1L4),-0.7302612889918373,-0.9351320783822,0.34972023668491387,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.6126076182533803
(V1L4->V1L2/3) - (HVAL2/3->V1L5),-0.723643252039408,-1.3064331064484729,0.19140531353147386,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.46750324366979457
(V1L4->V1L2/3) - (HVAL2/3->HVAL2/3),0.6006499589904003,1.168972278780094,0.2424148003770691,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.5377390776008271
(V1L4->V1L2/3) - (HVAL2/3->HVAL4),-0.5271226946897623,-0.9394191208098471,0.3475155996972849,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.6126076182533803
(V1L4->V1L2/3) - (HVAL2/3->HVAL5),-0.6428575449776842,-1.1934944192591488,0.23267579649555364,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.5263813101046951
(V1L4->V1L2/3) - (HVAL4->HVAL2/3),-0.30823706456570227,-0.5342710041115712,0.5931540503009297,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.7870607203564239
(V1L4->V1L2/3) - (HVAL4->HVAL4),-0.7128066583976418,-1.1110877469377716,0.266530581523454,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.5489734365706963
(V1L4->V1L2/3) - (HVAL4->HVAL5),-1.2069757888084658,-1.647635425396106,0.09942750637566877,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.3190929274381928
(V1L4->V1L2/3) - (HVAL5->V1L5),0.97977901393597,1.1189007721460127,0.2631824735374028,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.5473082511469395
(V1L4->V1L2/3) - (HVAL5->HVAL2/3),0.5173191917696063,0.8456256407065738,0.3977616169760198,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.6404251388943767
(V1L4->V1L2/3) - (HVAL5->HVAL4),0.02614340202916262,0.03496758003289875,0.9721055924414316,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9880305541848353
(V1L4->V1L2/3) - (HVAL5->HVAL5),0.12782117554491051,0.2041603774077669,0.8382281734392805,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9442896974254752
(V1L4->V1L4) - (V1L4->V1L5),-0.5800785480539942,-1.040554676656095,0.2980822755379895,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.5834801989254262
(V1L4->V1L4) - (V1L5->V1L4),2.2177038007231475,2.595556089157757,0.009443798775939632,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.09308887364854779
(V1L4->V1L4) - (V1L5->V1L5),0.16597275820091287,0.3077410054080226,0.758279415090938,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9139088146947549
(V1L4->V1L4) - (HVAL2/3->V1L2/3),0.2480724652936943,0.5080343484646038,0.6114292549372055,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.7994037477422866
(V1L4->V1L4) - (HVAL2/3->V1L4),-0.14524919599252664,-0.19593747324498387,0.8446591063031932,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9452538623992672
(V1L4->V1L4) - (HVAL2/3->V1L5),-0.13863115904009754,-0.2792206687926905,0.7800754827782924,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9240379109305095
(V1L4->V1L4) - (HVAL2/3->HVAL2/3),1.185662051989711,2.626986350889265,0.008614478938077008,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.08805911803367608
(V1L4->V1L4) - (HVAL2/3->HVAL4),0.057889398309548305,0.11474191253470387,0.9086496919014597,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9641746159976482
(V1L4->V1L4) - (HVAL2/3->HVAL5),-0.057845451978373805,-0.12066361594460807,0.9039574786404663,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9641746159976482
(V1L4->V1L4) - (HVAL4->HVAL2/3),0.2767750284336084,0.5301630622753233,0.5959988788206254,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.7870607203564239
(V1L4->V1L4) - (HVAL4->HVAL4),-0.1277945653983311,-0.2156222236061683,0.8292822313355817,IN_VIVO_SIG_CORR,SYNAPSE_DENSITY,0.9419008059614014
