effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva,294657:V1->V1,(Intercept),0.7842949739767893,0.17957389911635008,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,294657:V1->HVA,(Intercept),1.0385962997148788,0.216294586118155,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,294776:V1->V1,(Intercept),0.5729873907998748,0.17979164179948592,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,294776:V1->HVA,(Intercept),0.21477933714837993,0.21960383411047044,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,294858:V1->V1,(Intercept),0.16996102815833536,0.18028763533540937,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,294858:V1->HVA,(Intercept),-1.361538657042651,0.23277229549838407,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,294897:V1->V1,(Intercept),-0.19112773769855793,0.18084606715928786,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,294897:V1->HVA,(Intercept),0.7238799356474681,0.21736738311258538,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,296726:V1->V1,(Intercept),0.5129170148545893,0.17985791461326642,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,296726:V1->HVA,(Intercept),-1.0981620802824996,0.22961890555678025,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,300763:V1->V1,(Intercept),-0.41975905226246996,0.18128960046281098,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,301095:V1->V1,(Intercept),-0.021091150091604963,0.18061712754601097,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,327859:V1->V1,(Intercept),0.25227147885799567,0.18017095663808158,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,327859:V1->HVA,(Intercept),1.3208131429761654,0.21553198303951368,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,330326:V1->V1,(Intercept),-0.16699404456941302,0.18082893782153772,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,331945:V1->V1,(Intercept),-0.8694073089950863,0.18231430724203557,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,331945:V1->HVA,(Intercept),-2.642264978722679,0.2570987184275318,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,332199:V1->V1,(Intercept),-0.8884134712879465,0.18246145421062346,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,332199:V1->HVA,(Intercept),-1.16228973451054,0.2301576462876765,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
