contrast,coef_diff,z,p,variable_name,quantity_name,p_adj
(HVAL4->HVAL5) - (HVAL5->V1L5),0.023760254673806217,1.365806179017254,0.17199980646374,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY,0.524942864297286
(HVAL4->HVAL5) - (HVAL5->HVAL2/3),0.001883799968768755,0.1746075828240188,0.8613879898921084,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY,0.9509723408408877
(HVAL4->HVAL5) - (HVAL5->HVAL4),-0.0029364161868826646,-0.2331347462240043,0.8156567745842402,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY,0.9190344514170423
(HVAL4->HVAL5) - (HVAL5->HVAL5),0.012156533327062702,1.0577903200027652,0.29015104692415467,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY,0.6673474079255558
(HVAL5->V1L5) - (HVAL5->HVAL2/3),-0.021876454705037456,-1.417457811038954,0.15634912076372734,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY,0.5199079196480572
(HVAL5->V1L5) - (HVAL5->HVAL4),-0.026696670860688877,-1.593705515658526,0.11100200827560026,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY,0.45053756300096576
(HVAL5->V1L5) - (HVAL5->HVAL5),-0.01160372134674351,-0.7281461801864074,0.46652410733833893,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY,0.7729416768308124
(HVAL5->HVAL2/3) - (HVAL5->HVAL4),-0.00482021615565142,-0.4957071990335796,0.6201010071800053,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY,0.8553183464731763
(HVAL5->HVAL2/3) - (HVAL5->HVAL5),0.01027273335829395,1.246079294605137,0.2127352854865231,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY,0.5817917283417426
(HVAL5->HVAL4) - (HVAL5->HVAL5),0.015092949513945367,1.4374532495580108,0.150589247562893,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY,0.5183871540317629
