effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
fixed,cond,,,readout_location_distance_sta:proj_hva_layer^9,-0.01870778787134889,0.010001299620606436,-1.870535688462309,0.06140946586150789,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
fixed,cond,,,readout_location_distance_sta:proj_hva_layer^10,0.0020278202323769762,0.00928461321901413,0.21840653827390094,0.8271123716985356,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
fixed,cond,,,readout_location_distance_sta:proj_hva_layer^11,4.31259037636305e-05,0.008898820649917306,0.00484624934698861,0.9961332676040078,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
fixed,cond,,,readout_location_distance_sta:proj_hva_layer^12,-0.009107725353167674,0.009473469644251277,-0.961392783761592,0.33635471127269434,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
fixed,cond,,,readout_location_distance_sta:proj_hva_layer^13,0.014307841161176137,0.009366199555534938,1.5276037069614798,0.12661096084071002,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
fixed,cond,,,readout_location_distance_sta:proj_hva_layer^14,-0.007218439439126764,0.009891955943007914,-0.7297282236916033,0.46555632565860955,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
fixed,cond,,,readout_location_distance_sta:proj_hva_layer^15,0.03017126339243871,0.010551331307482169,2.859474554745868,0.004243434595210093,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
fixed,cond,,,readout_location_distance_sta:proj_hva_layer^16,3.110220936448211e-07,0.010499173757271597,2.96234828411532e-05,0.9999763638804073,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
fixed,cond,,,readout_location_distance_sta:proj_hva_layer^17,-0.00910333759070302,0.009996730341788563,-0.9106315044479132,0.36248956513846836,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
fixed,cond,,,readout_location_distance_sta:proj_hva_layer^18,0.016117791383205217,0.010056326155621584,1.6027514555298323,0.10898953827261786,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
fixed,cond,,,readout_location_distance_sta:proj_hva_layer^19,-0.004882051836466904,0.010544022316511453,-0.4630160758311215,0.6433528441917751,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
fixed,cond,,,readout_location_distance_sta:proj_hva_layer^20,0.016116844036559556,0.010270008312053295,1.569311683773827,0.11657533118704336,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
fixed,cond,,,readout_location_distance_sta:proj_hva_layer^21,-0.006370570360568765,0.010350092445797083,-0.6155085468010187,0.5382189267272042,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
fixed,cond,,,readout_location_distance_sta:proj_hva_layer^22,-0.009910102198508906,0.010217391912667422,-0.9699248382772182,0.3320839582522273,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
fixed,cond,,,readout_location_distance_sta:proj_hva_layer^23,0.014054621001537612,0.011001579113270562,1.2775094244956475,0.20142245528369612,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_pars,cond,pre_nucleus_id:proj_hva_layer,,sd__(Intercept),0.47299732231493324,,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,189149:V1L2/3->V1L2/3,(Intercept),-0.20035212429326427,0.18455126698302898,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,189149:V1L2/3->V1L5,(Intercept),0.5058367083244601,0.17483392538435294,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,189149:V1L2/3->HVAL2/3,(Intercept),0.19027613236335922,0.26072664901367143,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,189149:V1L2/3->HVAL4,(Intercept),-0.03233833834703381,0.37033526538424927,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->V1L2/3,(Intercept),-0.30811693511347343,0.18843376647774931,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->V1L4,(Intercept),-0.2021908383009629,0.29696260077607556,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->V1L5,(Intercept),0.11588419126076177,0.1854780621706013,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->HVAL2/3,(Intercept),-0.09864855180183736,0.3291037205350119,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
