effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
fixed,cond,,,readout_similarity_cvt:proj_hva_layer^6,0.9986564832663399,0.6797209346207848,1.4692154270980176,0.14177436722688078,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
fixed,cond,,,readout_similarity_cvt:proj_hva_layer^7,1.1449196005807207,0.7608793465176815,1.5047321310805415,0.13239295877704774,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
fixed,cond,,,readout_similarity_cvt:proj_hva_layer^8,-0.08032615509776635,0.7973111470715601,-0.10074630888179081,0.9197518491860689,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
fixed,cond,,,readout_similarity_cvt:proj_hva_layer^9,2.238296741541497,0.7915342077528761,2.8277953367244906,0.004686976036690414,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
fixed,cond,,,readout_similarity_cvt:proj_hva_layer^10,0.4728228322946681,0.7573208094539817,0.6243362474557739,0.5324067837941305,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
fixed,cond,,,readout_similarity_cvt:proj_hva_layer^11,-2.2119250867290754,0.7278076738724463,-3.0391615342004923,0.002372376125309896,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
fixed,cond,,,readout_similarity_cvt:proj_hva_layer^12,2.0552492201096633,0.7667713278960843,2.6803939392843317,0.007353556339946366,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
fixed,cond,,,readout_similarity_cvt:proj_hva_layer^13,0.03590896688455169,0.735630072986495,0.04881389193180921,0.9610676112122208,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
fixed,cond,,,readout_similarity_cvt:proj_hva_layer^14,0.014836082590385416,0.8005613140709071,0.018532100327135415,0.9852143696009581,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
fixed,cond,,,readout_similarity_cvt:proj_hva_layer^15,-1.2405200763470032,0.835519135464663,-1.4847297012020009,0.13761544056022224,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
fixed,cond,,,readout_similarity_cvt:proj_hva_layer^16,2.1361612846540043,0.8650311667980506,2.469461640973117,0.013531652534526074,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
fixed,cond,,,readout_similarity_cvt:proj_hva_layer^17,1.501283535718008,0.8421643562497516,1.7826491047464714,0.07464344105833928,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
fixed,cond,,,readout_similarity_cvt:proj_hva_layer^18,-2.714902175931345,0.7945037141320932,-3.417104448526176,0.0006329099239370259,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
fixed,cond,,,readout_similarity_cvt:proj_hva_layer^19,0.7491490094274504,0.8004277427106586,0.935935837119348,0.34930622429656877,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
