contrast,coef_diff,z,p,variable_name,quantity_name,p_adj
(V1L2/3->HVAL4) - (HVAL2/3->HVAL4),0.10923085504818877,0.43326032034129536,0.66482566136193,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.7474032721553706
(V1L2/3->HVAL4) - (HVAL2/3->HVAL5),1.4033776040756054,5.573592023931925,2.4953973976953896e-08,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,1.0932217170855992e-07
(V1L2/3->HVAL4) - (HVAL4->HVAL2/3),0.25536532516395943,0.9406521658472569,0.34688313957944855,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.43321152273270497
(V1L2/3->HVAL4) - (HVAL4->HVAL4),0.544793443401135,1.9986778377754666,0.04564322241856945,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.07106944977278329
(V1L2/3->HVAL4) - (HVAL4->HVAL5),0.88897456634641,3.073327993893686,0.002116856817529977,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.004894457278769354
(V1L2/3->HVAL4) - (HVAL5->V1L5),0.6463894852366575,2.199543296685239,0.02783931403788529,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.047138961192983685
(V1L2/3->HVAL4) - (HVAL5->HVAL2/3),0.2533580659145393,0.941649785955811,0.34637197142063036,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.43321152273270497
(V1L2/3->HVAL4) - (HVAL5->HVAL4),0.37399476461026476,1.3569026804038167,0.17481213507155505,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.23421431689198638
(V1L2/3->HVAL4) - (HVAL5->HVAL5),0.3043281365372671,1.1267770963250456,0.2598367365126079,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.3366898557628159
(V1L2/3->HVAL5) - (V1L4->V1L2/3),0.18738538355954057,0.567239384492994,0.570551553305718,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.6616480197999083
(V1L2/3->HVAL5) - (V1L4->V1L4),0.2136806958986878,0.6951704956737215,0.4869484600179759,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.5868898470085648
(V1L2/3->HVAL5) - (V1L4->V1L5),0.20069891061301262,0.6475663260101591,0.5172654829552759,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.6101080055369921
(V1L2/3->HVAL5) - (V1L5->V1L4),0.2474613721406262,0.7784686602180737,0.43629277534721334,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.5304705109948497
(V1L2/3->HVAL5) - (V1L5->V1L5),0.19283971337507944,0.6312415982680197,0.5278825665889815,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.6173541880447411
(V1L2/3->HVAL5) - (HVAL2/3->V1L2/3),0.7586517166973624,2.7396825202600548,0.006149855755883835,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.01203801552215559
(V1L2/3->HVAL5) - (HVAL2/3->V1L4),0.26544159613012785,0.8906529954436863,0.3731153589261342,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.4597314243911296
(V1L2/3->HVAL5) - (HVAL2/3->V1L5),-0.2342816981348119,-0.8527771489363437,0.3937828983097506,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.48304035525996075
(V1L2/3->HVAL5) - (HVAL2/3->HVAL2/3),-1.3479846372626763,-5.027331784717641,4.973514287165526e-07,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,2.0798332473601287e-06
(V1L2/3->HVAL5) - (HVAL2/3->HVAL4),-0.6716413825652663,-2.462863684503826,0.013783230760795647,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.025531353624024155
(V1L2/3->HVAL5) - (HVAL2/3->HVAL5),0.6225053664621504,2.2851863040447444,0.02230190593290683,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.038957759730900536
(V1L2/3->HVAL5) - (HVAL4->HVAL2/3),-0.5255069124494955,-1.807709232774366,0.07065176686779913,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.1037228066782583
(V1L2/3->HVAL5) - (HVAL4->HVAL4),-0.23607879421231998,-0.8092367452811171,0.418378982663198,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.5109407044913392
(V1L2/3->HVAL5) - (HVAL4->HVAL5),0.108102328732955,0.3517005987656114,0.7250628114697877,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.7941164125621485
(V1L2/3->HVAL5) - (HVAL5->V1L5),-0.1344827523767977,-0.43141893278840565,0.6661637860515259,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.7474032721553706
(V1L2/3->HVAL5) - (HVAL5->HVAL2/3),-0.5275141716989158,-1.8288211615314303,0.06742640376413615,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.09951704512781592
(V1L2/3->HVAL5) - (HVAL5->HVAL4),-0.40687747300319027,-1.3812173064989806,0.1672121550601508,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.22512465754439817
(V1L2/3->HVAL5) - (HVAL5->HVAL5),-0.476544101076188,-1.6466348542784124,0.09963312186501304,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.14101918787047998
(V1L4->V1L2/3) - (V1L4->V1L4),0.026295312339147107,0.10118601639846822,0.9194027970397469,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.9503939025579407
(V1L4->V1L2/3) - (V1L4->V1L5),0.013313527053472041,0.05064460590687236,0.9596087180355798,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.9773136759329152
(V1L4->V1L2/3) - (V1L5->V1L4),0.060075988581085635,0.22069410353018465,0.8253306229710264,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.8628456512878913
(V1L4->V1L2/3) - (V1L5->V1L5),0.005454329815538792,0.021170562109975744,0.9831095970509063,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.9936615362466872
(V1L4->V1L2/3) - (HVAL2/3->V1L2/3),0.5712663331378218,2.5616623623966848,0.01041725365753037,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.019966402843599875
(V1L4->V1L2/3) - (HVAL2/3->V1L4),0.0780562125705872,0.313802311657908,0.7536711885617922,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.8157382276198221
(V1L4->V1L2/3) - (HVAL2/3->V1L5),-0.4216670816943526,-1.9141665421189948,0.05559887932917407,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.08478061157376819
(V1L4->V1L2/3) - (HVAL2/3->HVAL2/3),-1.5353700208222167,-7.242214719660071,4.4141625404569303e-13,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,3.930028584406815e-12
(V1L4->V1L2/3) - (HVAL2/3->HVAL4),-0.859026766124807,-3.944786925850649,7.98709666884721e-05,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.00025050439552293523
(V1L4->V1L2/3) - (HVAL2/3->HVAL5),0.43511998290260984,2.001575671620544,0.04533038770897936,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.07106944977278329
(V1L4->V1L2/3) - (HVAL4->HVAL2/3),-0.7128922960090363,-2.971414375155924,0.0029643152068615985,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.00654520797675041
(V1L4->V1L2/3) - (HVAL4->HVAL4),-0.42346417777186074,-1.7559515808494675,0.07909667644533577,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.11489832999427724
(V1L4->V1L2/3) - (HVAL4->HVAL5),-0.07928305482658562,-0.30509795619126906,0.7602915477651173,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.819689324934267
(V1L4->V1L2/3) - (HVAL5->V1L5),-0.32186813593633834,-1.2146237735294365,0.2245096173479951,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.2929971641780659
(V1L4->V1L2/3) - (HVAL5->HVAL2/3),-0.7148995552584564,-3.014236804296327,0.0025762663439695063,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.005828274679799866
(V1L4->V1L2/3) - (HVAL5->HVAL4),-0.5942628565627309,-2.4295559591526654,0.01511733104839117,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.027631677942754722
(V1L4->V1L2/3) - (HVAL5->HVAL5),-0.6639294846357287,-2.785634178756672,0.005342312457960626,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.010531987417122376
(V1L4->V1L4) - (V1L4->V1L5),-0.012981785285675132,-0.05562838075059424,0.9556378549358422,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.9768742517121942
(V1L4->V1L4) - (V1L5->V1L4),0.033780676241938534,0.1385414009029025,0.8898125518792585,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.9232641515739675
(V1L4->V1L4) - (V1L5->V1L5),-0.02084098252360826,-0.09163177870268036,0.9269906019035448,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.9546619631543969
(V1L4->V1L4) - (HVAL2/3->V1L2/3),0.5449710207986748,2.9094679057927073,0.00362044557025043,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.007746069592163711
(V1L4->V1L4) - (HVAL2/3->V1L4),0.051760900231440185,0.2381823727547364,0.8117396482566681,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.8551150493085511
(V1L4->V1L4) - (HVAL2/3->V1L5),-0.4479623940334996,-2.4337246323740884,0.014944359342302649,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.027497621189836875
(V1L4->V1L4) - (HVAL2/3->HVAL2/3),-1.561665333161364,-8.971776295771512,2.9177051583994633e-19,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,5.752047312273227e-18
(V1L4->V1L4) - (HVAL2/3->HVAL4),-0.8853220784639539,-4.890336894247019,1.006635410816078e-06,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,4.146736916197576e-06
(V1L4->V1L4) - (HVAL2/3->HVAL5),0.40882467056346267,2.2638885068409116,0.023580973012726,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.040677178446952345
(V1L4->V1L4) - (HVAL4->HVAL2/3),-0.7391876083481834,-3.568282388563994,0.0003593291143117261,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.0010224209850519216
(V1L4->V1L4) - (HVAL4->HVAL4),-0.4497594901110078,-2.1561596277694983,0.031071202791665455,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.05166055403915461
(V1L4->V1L4) - (HVAL4->HVAL5),-0.10557836716573278,-0.45911939265075125,0.6461484313138475,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.7326547191379046
(V1L4->V1L4) - (HVAL5->V1L5),-0.3481634482754854,-1.4768738766213332,0.1397094486733268,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.1908901377912782
(V1L4->V1L4) - (HVAL5->HVAL2/3),-0.7411948675976036,-3.6337976558515037,0.00027927991581386914,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.0008288307178992246
(V1L4->V1L4) - (HVAL5->HVAL4),-0.6205581689018779,-2.9194741507050224,0.003506224715950082,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.007619826941749785
(V1L4->V1L4) - (HVAL5->HVAL5),-0.6902247969748757,-3.361581106055785,0.0007749759310873569,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.0019097621158938435
(V1L4->V1L5) - (V1L5->V1L4),0.04676246152761367,0.18929364162573392,0.8498626784865195,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.8851399972161486
(V1L4->V1L5) - (V1L5->V1L5),-0.00785919723793321,-0.034040739112162044,0.9728446643987351,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.9871512035810693
(V1L4->V1L5) - (HVAL2/3->V1L2/3),0.5579528060843498,2.914136713396694,0.0035667367047168084,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.007690776019545618
(V1L4->V1L5) - (HVAL2/3->V1L4),0.06474268551711528,0.29307600721949695,0.7694640554292822,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.8256138617493313
(V1L4->V1L5) - (HVAL2/3->V1L5),-0.4349806087478245,-2.310154688244337,0.02087959162779979,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.03694081595687656
(V1L4->V1L5) - (HVAL2/3->HVAL2/3),-1.5486835478756888,-8.674755665321442,4.144393418330824e-18,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,7.625683889728716e-17
(V1L4->V1L5) - (HVAL2/3->HVAL4),-0.8723402931782789,-4.706957398700684,2.5144142805925717e-06,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,9.506552622514381e-06
(V1L4->V1L5) - (HVAL2/3->HVAL5),0.42180645584913773,2.2813807892136295,0.022525923814586988,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.0391016036026793
(V1L4->V1L5) - (HVAL4->HVAL2/3),-0.7262058230625082,-3.44306166301013,0.0005751681539214872,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.001511870576022195
(V1L4->V1L5) - (HVAL4->HVAL4),-0.4367777048253326,-2.0570582656017264,0.03968062155739933,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.06330550028810529
(V1L4->V1L5) - (HVAL4->HVAL5),-0.09259658188005766,-0.3968058755440172,0.6915106176387981,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.7727001233534748
(V1L4->V1L5) - (HVAL5->V1L5),-0.3351816629898104,-1.4020938129489693,0.16088723439298716,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.21767096417874734
(V1L4->V1L5) - (HVAL5->HVAL2/3),-0.7282130823119284,-3.5044822619345717,0.00045749604420631455,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.0012501872099103248
(V1L4->V1L5) - (HVAL5->HVAL4),-0.6075763836162028,-2.8098832636553484,0.004955947216789873,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.00984058584053241
(V1L4->V1L5) - (HVAL5->HVAL5),-0.6772430116892006,-3.2384711354947955,0.001201721803088328,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.0028592691176929186
(V1L5->V1L4) - (V1L5->V1L5),-0.05462165876554686,-0.22622447394578968,0.8210268365167978,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.8616099120860691
(V1L5->V1L4) - (HVAL2/3->V1L2/3),0.5111903445567362,2.5047436852565257,0.012254015980596859,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.02300754020846757
(V1L5->V1L4) - (HVAL2/3->V1L4),0.017980223989501665,0.07752270824510497,0.9382077270635958,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.9626220545336522
(V1L5->V1L4) - (HVAL2/3->V1L5),-0.48174307027543817,-2.3953642812642135,0.016603859896323066,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.029757567086916663
(V1L5->V1L4) - (HVAL2/3->HVAL2/3),-1.5954460094033025,-8.309411804579389,9.617760738841144e-17,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,1.397106296800082e-15
(V1L5->V1L4) - (HVAL2/3->HVAL4),-0.9191027547058926,-4.633843587758857,3.589382354642917e-06,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,1.3208927065085936e-05
(V1L5->V1L4) - (HVAL2/3->HVAL5),0.3750439943215241,1.8947806333081105,0.05812146998470944,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.08814025118560333
(V1L5->V1L4) - (HVAL4->HVAL2/3),-0.7729682845901219,-3.4749179241373915,0.0005110096761876662,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.0013639204080666766
(V1L5->V1L4) - (HVAL4->HVAL4),-0.48354016635294633,-2.160765286810393,0.03071347481918473,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.05137526697027264
(V1L5->V1L4) - (HVAL4->HVAL5),-0.13935904340767127,-0.5715649629532049,0.5676167378263742,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.6610220237978028
(V1L5->V1L4) - (HVAL5->V1L5),-0.381944124517424,-1.5321656015053293,0.12548157465175605,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.17249301137650633
(V1L5->V1L4) - (HVAL5->HVAL2/3),-0.774975543839542,-3.530931271602869,0.0004140993314289206,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.001166238933412062
(V1L5->V1L4) - (HVAL5->HVAL4),-0.6543388451438166,-2.876432474735582,0.004021982388391807,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.008441679487854582
(V1L5->V1L4) - (HVAL5->HVAL5),-0.7240054732168144,-3.2798820000153737,0.001038505125767484,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.002514275567647593
(V1L5->V1L5) - (HVAL2/3->V1L2/3),0.5658120033222831,3.0717575551595218,0.0021280249038127625,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.004894457278769354
(V1L5->V1L5) - (HVAL2/3->V1L4),0.07260188275504847,0.33824895917886244,0.7351755837496046,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.8020097277268414
(V1L5->V1L5) - (HVAL2/3->V1L5),-0.4271214115098914,-2.3611259563443268,0.01821954123537854,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.0324425379417063
(V1L5->V1L5) - (HVAL2/3->HVAL2/3),-1.5408243506377557,-9.025881120975813,1.7825500992948994e-19,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,3.7844909800414785e-18
(V1L5->V1L5) - (HVAL2/3->HVAL4),-0.8644810959403458,-4.86172176009382,1.1636911628322098e-06,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,4.654764651328839e-06
(V1L5->V1L5) - (HVAL2/3->HVAL5),0.429665653087071,2.422619084207762,0.015409074483202927,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.027796761812836652
(V1L5->V1L5) - (HVAL4->HVAL2/3),-0.7183466258245751,-3.515348190529434,0.0004391777683736224,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.0012243743845567654
(V1L5->V1L5) - (HVAL4->HVAL4),-0.42891850758739947,-2.084117578251702,0.0371494734851049,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.06103127786838662
(V1L5->V1L5) - (HVAL4->HVAL5),-0.0847373846421246,-0.3725846550382297,0.7094575953182459,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.7832411852313435
(V1L5->V1L5) - (HVAL5->V1L5),-0.32732246575187723,-1.4031370586828653,0.16057597217828035,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.21767096417874734
(V1L5->V1L5) - (HVAL5->HVAL2/3),-0.7203538850739953,-3.5817251806936654,0.0003413327517444638,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.0009813316612653335
(V1L5->V1L5) - (HVAL5->HVAL4),-0.5997171863782697,-2.8582240532843453,0.0042601946667285735,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.008774729313560346
(V1L5->V1L5) - (HVAL5->HVAL5),-0.6693838144512674,-3.305711652005829,0.0009473552464700344,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.00231389423031619
(HVAL2/3->V1L2/3) - (HVAL2/3->V1L4),-0.4932101205672346,-2.8752306134754,0.004037324972452192,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.008441679487854582
(HVAL2/3->V1L2/3) - (HVAL2/3->V1L5),-0.9929334148321743,-7.830633279216983,4.8541864449720995e-15,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,5.82502373396652e-14
(HVAL2/3->V1L2/3) - (HVAL2/3->HVAL2/3),-2.1066363539600386,-18.84439982655463,3.2664910691539254e-79,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,4.507757675432417e-77
(HVAL2/3->V1L2/3) - (HVAL2/3->HVAL4),-1.4302930992626286,-11.689028382148912,1.4503632972993092e-31,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,6.671671167576823e-30
(HVAL2/3->V1L2/3) - (HVAL2/3->HVAL5),-0.13614635023521202,-1.1187465174224631,0.26324829399913374,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.33951649132598555
(HVAL2/3->V1L2/3) - (HVAL4->HVAL2/3),-1.284158629146858,-8.103633092697168,5.334181345091462e-16,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,7.361170256226218e-15
(HVAL2/3->V1L2/3) - (HVAL4->HVAL4),-0.9947305109096826,-6.203787074350864,5.512035154104857e-10,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,2.9829837304567462e-09
(HVAL2/3->V1L2/3) - (HVAL4->HVAL5),-0.6505493879644074,-3.4733831885291493,0.0005139410233294723,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.0013639204080666766
(HVAL2/3->V1L2/3) - (HVAL5->V1L5),-0.8931344690741602,-4.595384186951302,4.319526561477857e-06,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,1.568670172326169e-05
(HVAL2/3->V1L2/3) - (HVAL5->HVAL2/3),-1.2861658883962783,-8.336351295714284,7.661806681755478e-17,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,1.1748103578691733e-15
(HVAL2/3->V1L2/3) - (HVAL5->HVAL4),-1.1655291897005526,-7.04381764401991,1.8704290399720725e-12,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,1.564358833431188e-11
(HVAL2/3->V1L2/3) - (HVAL5->HVAL5),-1.2351958177735505,-7.91431566427016,2.486167772333419e-15,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,3.2675347864953504e-14
(HVAL2/3->V1L4) - (HVAL2/3->V1L5),-0.49972329426493994,-2.974752289557486,0.0029322522460122195,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.006526625966930424
(HVAL2/3->V1L4) - (HVAL2/3->HVAL2/3),-1.6134262333928042,-10.27877167173213,8.783991263971383e-25,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,2.2039832625964563e-23
(HVAL2/3->V1L4) - (HVAL2/3->HVAL4),-0.9370829786953941,-5.690907982048813,1.2636559656533437e-08,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,5.812817442005381e-08
(HVAL2/3->V1L4) - (HVAL2/3->HVAL5),0.35706377033202247,2.174983937677677,0.029631320072905733,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.04986734353732916
(HVAL2/3->V1L4) - (HVAL4->HVAL2/3),-0.7909485085796236,-4.097927694374084,4.1686544540018105e-05,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.00013862031678367467
(HVAL2/3->V1L4) - (HVAL4->HVAL4),-0.5015203903424479,-2.5777943656530615,0.00994331503158323,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.019326443300823747
(HVAL2/3->V1L4) - (HVAL4->HVAL5),-0.15733926739717294,-0.7240503999704074,0.46903479373749934,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.5677789608401308
(HVAL2/3->V1L4) - (HVAL5->V1L5),-0.3999243485069256,-1.7900329705837599,0.07344861119562049,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.1072582893650331
(HVAL2/3->V1L4) - (HVAL5->HVAL2/3),-0.7929557678290436,-4.182437928469556,2.8839977045130802e-05,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,9.707114224946466e-05
(HVAL2/3->V1L4) - (HVAL5->HVAL4),-0.6723190691333183,-3.3818946274503485,0.0007198775238679107,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.0018062381507958486
(HVAL2/3->V1L4) - (HVAL5->HVAL5),-0.741985697206316,-3.8837507144792016,0.00010285736575181927,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.0003189734039045182
(HVAL2/3->V1L5) - (HVAL2/3->HVAL2/3),-1.1137029391278643,-10.480556842849824,1.0611707425356266e-25,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,2.928831249398329e-24
(HVAL2/3->V1L5) - (HVAL2/3->HVAL4),-0.4373596844304543,-3.7274781185888335,0.00019340534640396024,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.0005802160392118807
(HVAL2/3->V1L5) - (HVAL2/3->HVAL5),0.8567870645969623,7.34563683000103,2.0478171261145985e-13,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,1.8839917560254305e-12
(HVAL2/3->V1L5) - (HVAL4->HVAL2/3),-0.29122521431468373,-1.8835085418349933,0.05963148334776566,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.08993600767204002
(HVAL2/3->V1L5) - (HVAL4->HVAL4),-0.0017970960775080223,-0.011480143567137313,0.990840371889297,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.9936615362466872
(HVAL2/3->V1L5) - (HVAL4->HVAL5),0.3423840268677669,1.8602743220762419,0.06284672455861508,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.09376051880096088
(HVAL2/3->V1L5) - (HVAL5->V1L5),0.0997989457580142,0.5218807102342864,0.6017533897608103,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.6920163982249319
(HVAL2/3->V1L5) - (HVAL5->HVAL2/3),-0.29323247356410376,-1.9506169631751564,0.051102627786511916,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.07835736260598494
(HVAL2/3->V1L5) - (HVAL5->HVAL4),-0.17259577486837835,-1.0668166597326827,0.286054634095208,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.3672143209780344
(HVAL2/3->V1L5) - (HVAL5->HVAL5),-0.24226240294137608,-1.5921457017883354,0.11135197027830628,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,0.15521789796369967
(HVAL2/3->HVAL2/3) - (HVAL2/3->HVAL4),0.67634325469741,6.701456779279095,2.063518932487528e-11,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,1.5392735820717774e-10
(HVAL2/3->HVAL2/3) - (HVAL2/3->HVAL5),1.9704900037248265,19.682050615924375,3.073129317217095e-86,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,8.481836915519181e-84
(HVAL2/3->HVAL2/3) - (HVAL4->HVAL2/3),0.8224777248131806,5.768971280424984,7.975689386129984e-09,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL,3.7310004585963995e-08
