effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
fixed,cond,,,in_silico_sig_corr_cvt:proj_hva_layer^9,-0.33809391313749393,0.14865491778824919,-2.2743540420175687,0.022944708310306285,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
fixed,cond,,,in_silico_sig_corr_cvt:proj_hva_layer^10,0.8060538133475332,0.1484040196216161,5.431482350698578,5.588784419109013e-08,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
fixed,cond,,,in_silico_sig_corr_cvt:proj_hva_layer^11,-0.20105971720699586,0.1455534374305537,-1.381346402780252,0.1671724770410458,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
fixed,cond,,,in_silico_sig_corr_cvt:proj_hva_layer^12,-0.7153913444228072,0.14873167546005536,-4.809946114100884,1.509709899058003e-06,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
fixed,cond,,,in_silico_sig_corr_cvt:proj_hva_layer^13,0.8364299495841442,0.15338147474131586,5.453265793635232,4.9453065867733874e-08,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
fixed,cond,,,in_silico_sig_corr_cvt:proj_hva_layer^14,0.38961078788295894,0.1586993344334558,2.455024712446583,0.014087490357052377,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
fixed,cond,,,in_silico_sig_corr_cvt:proj_hva_layer^15,0.33884939775953127,0.16411920719922818,2.064654122708465,0.03895573832206652,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
fixed,cond,,,in_silico_sig_corr_cvt:proj_hva_layer^16,-0.801189737383236,0.16816319011831996,-4.764358578232949,1.8945533652360964e-06,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
fixed,cond,,,in_silico_sig_corr_cvt:proj_hva_layer^17,-0.5332221717941574,0.17121299631774545,-3.114379067372769,0.0018433250298011093,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
fixed,cond,,,in_silico_sig_corr_cvt:proj_hva_layer^18,0.055995104982380646,0.17176958622626093,0.3259896365391597,0.7444321960676237,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
fixed,cond,,,in_silico_sig_corr_cvt:proj_hva_layer^19,0.4114007128968502,0.16471770638255348,2.4976107422318066,0.012503340479617236,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
fixed,cond,,,in_silico_sig_corr_cvt:proj_hva_layer^20,0.45798563373910567,0.14926448607494125,3.0682826557227063,0.002152928743123995,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
fixed,cond,,,in_silico_sig_corr_cvt:proj_hva_layer^21,0.35956393123411845,0.13642080325976763,2.6356972151047198,0.008396461756752365,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
fixed,cond,,,in_silico_sig_corr_cvt:proj_hva_layer^22,0.052899681086902337,0.12794649711030492,0.4134515776645029,0.6792757924753019,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
fixed,cond,,,in_silico_sig_corr_cvt:proj_hva_layer^23,0.3207827074164445,0.13152767838440962,2.4388988793591286,0.014732090039511618,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_pars,cond,pre_nucleus_id:proj_hva_layer,,sd__(Intercept),0.8250503829235462,,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,189149:V1L2/3->V1L2/3,(Intercept),0.3706491732237098,0.1869247058770399,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,189149:V1L2/3->V1L5,(Intercept),-0.09643130098065016,0.19109448050902947,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,189149:V1L2/3->HVAL2/3,(Intercept),0.2734640956605132,0.22323567568419375,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,189149:V1L2/3->HVAL4,(Intercept),-0.23176691313429254,0.23994359802755041,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->V1L2/3,(Intercept),0.34723796606392515,0.18690762244876177,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->V1L4,(Intercept),0.017096899906212482,0.19408239902094668,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->V1L5,(Intercept),0.13317695282701816,0.1901727518563657,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->HVAL2/3,(Intercept),-0.27770760951274004,0.22667281859307123,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->HVAL4,(Intercept),0.8285929908054618,0.2315714139593914,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->HVAL5,(Intercept),0.757737098269853,0.24050907084570006,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,223037:V1L2/3->V1L2/3,(Intercept),0.009372874810728769,0.18747331914201384,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,223037:V1L2/3->V1L4,(Intercept),-0.28540234333589926,0.19503247004784868,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,223037:V1L2/3->V1L5,(Intercept),-0.5185321732742174,0.19278137587208882,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,223037:V1L2/3->HVAL2/3,(Intercept),0.2876551363830569,0.2232805618794039,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,224565:V1L2/3->V1L2/3,(Intercept),-1.5334901286283493,0.191823202946593,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,224565:V1L2/3->V1L4,(Intercept),-1.0718867854129999,0.19837924698220652,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,224565:V1L2/3->V1L5,(Intercept),-0.5883053014387496,0.19308004510481597,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,224565:V1L2/3->HVAL4,(Intercept),-2.5665270906953674,0.29218864193789584,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,225498:V1L4->V1L2/3,(Intercept),0.005886911933454741,0.3404526361666645,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,225498:V1L4->V1L4,(Intercept),0.5696812802060651,0.33874690139001207,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,225498:V1L4->V1L5,(Intercept),0.21088659268150003,0.33970126911429177,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,230236:V1L5->V1L4,(Intercept),-0.41258809743083924,0.3406291899183933,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
