contrast,coef_diff,z,p,variable_name,quantity_name,p_adj
(HVAL2/3->HVAL5) - (HVAL4->HVAL5),-0.31957508650591265,-0.4015364186136048,0.6880252306891165,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.7846899325214717
(HVAL2/3->HVAL5) - (HVAL5->V1L5),-0.04373029913047288,-0.04256384676627568,0.9660492154583717,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.9838730017214413
(HVAL2/3->HVAL5) - (HVAL5->HVAL2/3),1.526447826431131,2.542323358239831,0.011011824603337477,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.0506543931753524
(HVAL2/3->HVAL5) - (HVAL5->HVAL4),1.586255052775744,1.8981454259275272,0.05767692756963454,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.15767226362514034
(HVAL2/3->HVAL5) - (HVAL5->HVAL5),1.5212304433066157,2.3804762769076273,0.017290274301637917,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.0672204512422885
(HVAL4->HVAL2/3) - (HVAL4->HVAL4),-1.311789673051618,-1.885791923706108,0.059322999695291326,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.15896260112524666
(HVAL4->HVAL2/3) - (HVAL4->HVAL5),-0.9507342110680229,-1.1147938210196866,0.2649387849369055,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.4458725892840605
(HVAL4->HVAL2/3) - (HVAL5->V1L5),-0.6748894236925832,-0.629507588886088,0.5290168020220116,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.6728508634012682
(HVAL4->HVAL2/3) - (HVAL5->HVAL2/3),0.8952887018690207,1.3279697830372341,0.18418808948063736,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.3411806221252075
(HVAL4->HVAL2/3) - (HVAL5->HVAL4),0.9550959282136335,1.0728978240578966,0.2833169624636507,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.4626951576329443
(HVAL4->HVAL2/3) - (HVAL5->HVAL5),0.8900713187445055,1.255775457435971,0.20919739220185965,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.37492519641372246
(HVAL4->HVAL4) - (HVAL4->HVAL5),0.361055461983595,0.4155405051260146,0.6777462697070766,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.7761741511998056
(HVAL4->HVAL4) - (HVAL5->V1L5),0.636900249359035,0.5870358644268971,0.5571796200226584,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.6965469348046818
(HVAL4->HVAL4) - (HVAL5->HVAL2/3),2.2070783749206386,3.1789927142019843,0.0014778780587075533,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.010960979040192446
