effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
fixed,cond,,,delta_ori_iv:proj_hva_layer^10,-0.003001006538524481,0.003449242868465727,-0.8700479070235412,0.38427422409822337,DELTA_ORI_IV,SYNAPSE_DENSITY
fixed,cond,,,delta_ori_iv:proj_hva_layer^11,0.009585372610654671,0.0034812034794943774,2.7534651930334406,0.005896804021622513,DELTA_ORI_IV,SYNAPSE_DENSITY
fixed,cond,,,delta_ori_iv:proj_hva_layer^12,-0.00236603283423166,0.0037962728005964054,-0.6232515307803879,0.5331192434680648,DELTA_ORI_IV,SYNAPSE_DENSITY
fixed,cond,,,delta_ori_iv:proj_hva_layer^13,0.0015324006907403863,0.003777264966854568,0.4056905470458585,0.6849699888036487,DELTA_ORI_IV,SYNAPSE_DENSITY
fixed,cond,,,delta_ori_iv:proj_hva_layer^14,-0.0034789651414806285,0.00413957097632027,-0.8404168357980748,0.4006747127673067,DELTA_ORI_IV,SYNAPSE_DENSITY
fixed,cond,,,delta_ori_iv:proj_hva_layer^15,-0.0032202876597132767,0.004042882168038106,-0.7965326531581772,0.42572250414420176,DELTA_ORI_IV,SYNAPSE_DENSITY
fixed,cond,,,delta_ori_iv:proj_hva_layer^16,0.0011959266547778653,0.0034115355535082963,0.3505537714675196,0.725923143147523,DELTA_ORI_IV,SYNAPSE_DENSITY
fixed,cond,,,delta_ori_iv:proj_hva_layer^17,-0.00962853454817851,0.0034759849222004862,-2.770016200784648,0.005605350449781442,DELTA_ORI_IV,SYNAPSE_DENSITY
fixed,cond,,,delta_ori_iv:proj_hva_layer^18,-0.0033232116245489134,0.003016076642645581,-1.1018326184290614,0.27053444678948857,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_pars,cond,pre_nucleus_id:proj_hva_layer,,sd__(Intercept),0.3878305532171775,,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,189149:V1L2/3->V1L2/3,(Intercept),-0.17949210939227903,0.18958011724767315,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,189149:V1L2/3->V1L5,(Intercept),0.37227361187663205,0.1877934229252241,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,189149:V1L2/3->HVAL2/3,(Intercept),0.05695063895864842,0.2787006103567282,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,189149:V1L2/3->HVAL4,(Intercept),0.04546613738051064,0.3484361933733197,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->V1L2/3,(Intercept),-0.3709033016614137,0.19804082336812082,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->V1L4,(Intercept),-0.12480427145254919,0.2832319615313142,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->V1L5,(Intercept),0.05026957398234937,0.19738821629011669,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->HVAL2/3,(Intercept),-0.11819038168463329,0.32926956427539344,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->HVAL4,(Intercept),-0.38202095176404466,0.3227583702917485,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->HVAL5,(Intercept),-0.030257164524191305,0.24984956236543845,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,224565:V1L2/3->V1L2/3,(Intercept),0.013194239725811725,0.2876164493520272,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,224565:V1L2/3->V1L5,(Intercept),-0.29961255520353314,0.26233493026623067,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,224565:V1L2/3->HVAL4,(Intercept),0.1275588683406743,0.38401818485436595,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256443:V1L2/3->V1L2/3,(Intercept),-0.46101387618751816,0.22169033069722938,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256443:V1L2/3->V1L5,(Intercept),-0.3568453407978497,0.2605512337958557,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256576:V1L2/3->V1L2/3,(Intercept),-0.378876606538295,0.18920436701176407,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256576:V1L2/3->V1L4,(Intercept),-0.5228092843682048,0.30938029751100093,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256576:V1L2/3->V1L5,(Intercept),-0.17556930606244386,0.19827528948334094,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256576:V1L2/3->HVAL2/3,(Intercept),-0.6271440299078466,0.30432040937692656,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256576:V1L2/3->HVAL4,(Intercept),-0.2562436730564526,0.2911456016888721,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256576:V1L2/3->HVAL5,(Intercept),0.3650028320617317,0.2324975545776661,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->V1L2/3,(Intercept),0.08138170671211908,0.15745866681203277,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->V1L4,(Intercept),0.422131337099092,0.24417522725341867,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->V1L5,(Intercept),0.20815972205157554,0.16168242783833298,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->HVAL2/3,(Intercept),0.2944248215248913,0.2400913559233245,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->HVAL4,(Intercept),-0.2622287178474078,0.3190332933687308,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->HVAL5,(Intercept),-0.3029614759038441,0.32780652700158297,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->V1L2/3,(Intercept),0.1632450457740834,0.15356634338301176,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->V1L4,(Intercept),-0.16617686272305193,0.2669792257111028,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->V1L5,(Intercept),0.4522709753355418,0.16352326219284213,,,DELTA_ORI_IV,SYNAPSE_DENSITY
