effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva_layer,189149:V1L2/3->V1L2/3,(Intercept),-0.21247927756130203,0.2044203305512781,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,189149:V1L2/3->V1L5,(Intercept),0.3055003570663675,0.1924221080523928,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,189149:V1L2/3->HVAL2/3,(Intercept),0.1743121048506365,0.2929723391122231,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,224565:V1L2/3->V1L2/3,(Intercept),-0.25265317814758814,0.30556574785127927,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,224565:V1L2/3->V1L5,(Intercept),-0.38052492122215525,0.2602736239184509,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256576:V1L2/3->V1L2/3,(Intercept),-0.36147565919891717,0.20053228018685715,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256576:V1L2/3->V1L4,(Intercept),-0.354394764230903,0.2891493047447643,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256576:V1L2/3->V1L5,(Intercept),-0.17608127756216296,0.19810725896668022,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256576:V1L2/3->HVAL2/3,(Intercept),-0.27669467551553295,0.30812422163372866,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256576:V1L2/3->HVAL5,(Intercept),0.12337576815857423,0.2486163062606194,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
