contrast,coef_diff,z,p,variable_name,quantity_name,p_adj
(V1->V1) - (HVA->HVA),-0.0018738747807535883,-4.530012961154425,5.898006807778147e-06,DELTA_ORI_CVT_MONET_FULL,LD_DENSITY_CONTROL,8.84701021166722e-06
(V1->V1) - (V1->HVA),0.001677246662317285,2.234628466215561,0.025441750404202688,DELTA_ORI_CVT_MONET_FULL,LD_DENSITY_CONTROL,0.030530100485043225
(V1->V1) - (HVA->V1),-0.002638004518173088,-5.9429402767179775,2.79954454368322e-09,DELTA_ORI_CVT_MONET_FULL,LD_DENSITY_CONTROL,1.679726726209932e-08
(HVA->HVA) - (V1->HVA),0.0035511214430708734,4.626628085054007,3.7166705102315334e-06,DELTA_ORI_CVT_MONET_FULL,LD_DENSITY_CONTROL,7.433341020463067e-06
(HVA->HVA) - (HVA->V1),-0.0007641297374194995,-1.618873178608798,0.10547455284733072,DELTA_ORI_CVT_MONET_FULL,LD_DENSITY_CONTROL,0.10547455284733072
(V1->HVA) - (HVA->V1),-0.004315251180490373,-5.502399544510393,3.746567066189566e-08,DELTA_ORI_CVT_MONET_FULL,LD_DENSITY_CONTROL,1.1239701198568698e-07
