contrast,coef_diff,z,p,variable_name,quantity_name,p_adj
(V1->V1) - (HVA->HVA),-0.0012148251095857785,-0.6389747921015345,0.522839330778545,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY,0.9309450650537954
(V1->V1) - (V1->HVA),0.0006233059406400625,0.21010563173935184,0.8335852300930828,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY,0.9309450650537954
(V1->V1) - (HVA->V1),-0.0001896499007401493,-0.08665585740588103,0.9309450650537954,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY,0.9309450650537954
(HVA->HVA) - (V1->HVA),0.0018381310502258409,0.5858140822028071,0.5580004593552075,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY,0.9309450650537954
(HVA->HVA) - (HVA->V1),0.0010251752088456289,0.42442803937426893,0.6712536753941959,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY,0.9309450650537954
(V1->HVA) - (HVA->V1),-0.000812955841380212,-0.24493706310710034,0.8065051633824563,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY,0.9309450650537954
