effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva,269247:V1->V1,(Intercept),-1.4781493677776936,0.1711650614623352,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,269380:V1->V1,(Intercept),0.1145237809032621,0.16827989364366433,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,269380:V1->HVA,(Intercept),-0.6229415449819443,0.19866986112781213,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,271518:V1->V1,(Intercept),-1.8803216805020169,0.17251919618622671,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,292676:V1->V1,(Intercept),1.0210127900656696,0.16746019988028155,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,292676:V1->HVA,(Intercept),1.3160142326736053,0.1899380899598768,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,292685:V1->V1,(Intercept),1.050560159977747,0.16744427721443514,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,292685:V1->HVA,(Intercept),2.3355792707433056,0.18806530868308186,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,292713:V1->V1,(Intercept),0.5212942316273906,0.16784558210016862,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,292713:V1->HVA,(Intercept),-0.08915619527552594,0.19558087350740913,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,294484:V1->V1,(Intercept),0.44601082232606937,0.1678770394550435,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,294484:V1->HVA,(Intercept),1.5538176500479273,0.18938944815698144,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
